,PC1,PC2,PC3,PC4,PC5,years_with_bank
478,-1.6295248404828255,0.5768334875197394,0.20499873044299308,0.4419840005395125,-0.2804604661089653,-0.3394480276177645
479,1.2711388775428487,0.2726034457698169,-1.7350805927201771,2.631082615233186,-0.7380942701139069,-1.4614288976640921
480,-1.9852072411962498,0.8801268479024206,-0.006519654117185,-0.07177307078392677,-0.11637462998432128,-0.7134416509665403
481,-1.873324553154795,-0.2479720946218836,1.4542475782567024,-0.15062048506379033,-0.3769962996212217,1.1565264657773389
482,1.655888907541513,-1.8124260036606665,0.021333159487841397,-1.5868805457621773,-1.317424229849575,1.5305200891261146
483,-1.8155928740713263,0.33043446725346437,0.49472315510745146,-0.0025018482460811243,-0.18075048708631894,0.034545595731011354
484,2.522829976103175,0.3203724752598374,-0.46653785575786966,2.2940361974776096,-1.247999145675434,-0.3394480276177645
485,1.09732990182004,1.8276705897697418,0.14835413716129486,0.1497709974608588,1.0338440809618623,-1.0874352743153162
486,1.1831807079782595,0.9578724838562784,1.3356691500293278,0.11982261921383794,0.817713112109367,0.4085392190797872
487,1.9503480433361564,1.809018541236383,-0.7889996892594545,-0.9810514388537818,-0.7413737576642293,-1.4614288976640921
488,0.5875892376981463,-1.0750649677437965,0.5859584604320303,-0.35318615012831134,0.35423896831159596,1.1565264657773389
489,2.01709634595521,-0.9714775518544322,1.148457074338843,1.2296118976863497,0.46020885355793445,1.5305200891261146
490,3.4079524975507622,-0.3721625891371048,0.42361520024812227,2.1752411559965785,-0.5417473169914186,0.782532842428563
491,-0.7879390184875525,0.1909106533925101,-1.068748494938057,0.8926262455464254,0.3178356363826727,-1.0874352743153162
492,0.515676833284187,-1.5767492584978724,-0.8113235978209362,-0.20978958682846752,0.280847361030225,0.4085392190797872
493,-0.44544351189127707,0.1609242293049684,1.1336298663023168,-0.7158285877528382,-0.23668606955526264,0.782532842428563
494,2.9960654537650364,1.1588409038720868,1.0797525835172261,-0.17691311914087463,-0.74786567022763,0.4085392190797872
495,0.1076715312950746,-1.0984233096478688,0.23734540239354784,2.055125495424996,-0.1433941233569345,0.782532842428563
496,0.18616195271920816,-1.005104969330038,-1.3179916973339376,-0.5251272296901897,0.4057820927887468,-0.3394480276177645
497,0.24265747658571044,-1.585615932934416,-1.288829450079365,-1.0011235074613782,0.7292325608593031,0.034545595731011354
498,3.444410354355154,1.8606948540656343,1.4324288965492726,0.27863171905956435,1.2343544181064259,0.034545595731011354
499,-1.7294909970045116,0.3217317419884883,0.48676926230423023,0.1503250934149112,-0.22729550819700614,0.034545595731011354
500,1.0627502629760222,0.17780680663624257,2.151269031306213,-0.44938696058352,0.9094635182337626,1.5305200891261146
501,-1.0331582260464105,0.0018010245852952602,-1.6984463401476741,-0.14959437578587248,0.9681315254114002,-1.4614288976640921
502,1.054483287379854,1.010541618077697,0.37534758271944335,1.0091848058733415,0.14066746335272778,-0.3394480276177645
503,-1.874649124424679,-0.2512990624666423,1.4623601759285978,-0.15299881157767822,-0.3562018591630278,1.1565264657773389
504,0.25166253271464795,-1.0576362479691408,-1.8190331689857822,-0.7610833475355496,0.7277003566956771,-0.7134416509665403
505,-2.0409290997287544,1.1449808584021692,-0.2721534980465208,-0.044269339681202516,-0.11914589723630568,-1.0874352743153162
506,-1.7074316089231012,0.32037743068237134,0.47963097914912434,0.18787665972137346,-0.23295733778892555,0.034545595731011354
507,0.1419782976739969,-0.699570493393484,-1.0603010052043451,-0.168438840642097,0.09076309987079613,-0.3394480276177645
508,0.8404205952618063,-0.3187213442141057,-0.9544824932310979,-0.23694460139316062,-0.9371697122066007,-0.3394480276177645
509,-1.8404239430960851,0.5904300726162361,0.23024877418553397,0.07278205466057172,-0.1823179169242788,-0.3394480276177645
510,0.7327130145416355,0.768151506451017,0.45798039061554924,-0.1183923639954687,-1.1647362415187212,0.034545595731011354
511,0.8531950934211314,1.0294170117806274,0.16548438271538257,0.19857063907270808,-1.205732912129728,-0.3394480276177645
512,0.0355917080584873,-1.0320663675693451,-1.7755359950370844,-1.1346257624493674,0.8108362591469054,-0.7134416509665403
513,0.9862371540944499,0.45197543675376484,1.893969961012127,-0.4706847156442932,0.9301475005900735,1.1565264657773389
514,0.13075078620075056,-0.16203285178613216,-1.1008237890590238,0.37008961376404864,-0.2353527843578026,-0.7134416509665403
515,-0.7534190570792196,-0.4913115899040923,-0.22664897534935488,0.7720671909942382,0.20534851170928753,0.034545595731011354
516,-0.9279554089788785,-0.494326045051538,-0.20319349336157008,0.45154610866105827,0.2811128370295916,0.034545595731011354
517,3.7690784015447534,1.8650614245153372,0.25268536807963715,-0.06327430399955422,0.17299772810069755,-0.7134416509665403
518,-0.6534342624883329,-0.7843807205691078,0.028511508893340236,0.8164525992147781,0.17690516242341672,0.4085392190797872
519,0.19036899377097358,0.3157742892478388,-0.18441083191243202,-0.12509845498691433,0.1563251834475406,-0.3394480276177645
520,2.396111742624946,2.3017553126130954,1.0490291171295678,0.4023781746945004,2.0758257523534174,-0.7134416509665403
521,-1.5897179823184002,0.3250919320870376,0.4691798591839635,0.4002931353994855,-0.2896989431754935,0.034545595731011354
522,1.162884475332208,0.8207355535948958,-0.41735325711777527,-1.397205814957899,0.42456040314324794,-0.7134416509665403
523,-0.31938008146248237,-0.056628014654596194,-0.050215476979601194,0.22517089465706308,-0.7075224400223286,0.034545595731011354
524,0.4731035053138054,-1.5803370149591163,-0.8232636970799883,-0.28233447011298163,0.3250974315479118,0.4085392190797872
525,1.319455531405372,0.24661354202415148,-1.7763266723073026,2.6864295950573682,-0.722560246633053,-1.4614288976640921
526,0.5625160115850281,-1.296915635315121,-0.6003127401196362,0.33125304837273256,-0.061869627100131115,0.4085392190797872
527,-0.4026257476181341,-2.179322347270586,0.34067366396409104,0.031940533864156385,0.7559622978376841,1.5305200891261146
528,0.6654990308493278,-1.053372347414554,0.6053343328403933,-0.161923263615181,0.31276783265375147,1.1565264657773389
529,-1.7138326619284436,0.5878422778702295,0.22824633391677598,0.2925036967505909,-0.2161106614586476,-0.3394480276177645
530,0.41599077482050506,-0.48969470046682445,-1.3737180188637788,0.4282001165935829,-0.023909712151159723,-0.7134416509665403
531,-0.11084654491422681,-0.11273141481718782,-0.5738413727764686,0.2541624529554086,-0.4770558992039593,-0.3394480276177645
532,-1.9235621136233199,0.017094613997915748,1.1959173517118356,-0.12016619121305223,-0.3605666748546717,0.782532842428563
533,0.08165379822882715,0.9119289066654983,-0.1753954496771963,0.3105245017546777,-0.20012254600607995,-0.7134416509665403
534,0.297065606499707,-0.01944087648820973,-1.6411425242270248,-1.402014519516615,-0.3923289861360713,-1.0874352743153162
535,0.6215259424712362,2.075944745279039,0.36509342855222326,-0.3770148701987318,0.9928941511869434,-1.0874352743153162
536,-2.0377098178637985,1.1495015118926373,-0.2679136800765943,-0.04009917764866178,-0.11597132892372021,-1.0874352743153162
537,0.8639086896945966,-1.0809993380225478,0.5697548288622285,0.19039481686142662,0.2147131153867835,1.1565264657773389
538,-0.9525750717854677,1.057246555986836,-0.5541572457579437,-0.1399814100111167,-0.7558926217145929,-1.0874352743153162
539,1.6490497923789025,1.3331918770331532,0.2786243759807779,-1.4153915892103113,-0.9316801896148147,-0.3394480276177645
540,-1.5430827775597762,-0.13117617966192607,0.5940870806840955,0.09616452120951063,-0.09646891301205196,0.4085392190797872
541,0.3064976027675516,1.3988423471227374,-0.761690666181866,0.9255212678392505,-0.2869675477763115,-1.4614288976640921
542,1.1143800644883743,0.34869948970161635,-2.0191000443812093,-1.5962389026180603,-1.1600642469160456,-1.4614288976640921
543,-1.9883619133522514,0.8772067390321039,-0.017090976940747116,-0.0696357635529787,-0.13225766744611298,-0.7134416509665403
544,-0.05541681774864729,-1.2300830349381604,-0.5177683965353931,-0.7532901532199489,0.19775392022719165,0.4085392190797872
545,-1.5622906228885676,0.5713831839173138,0.18541611754428045,0.5694167153315375,-0.3005039895343086,-0.3394480276177645
546,0.30282746586808623,-1.651992003400998,0.7303442619439081,2.1398549494131434,-0.17702727647923855,1.5305200891261146
547,-1.9888713633736403,0.8776966087425934,-0.010860549557453372,-0.06933810092782734,-0.1303840073276127,-0.7134416509665403
548,-1.6777450090917616,0.5978085660690535,0.21590934512065071,0.3636381400540195,-0.26114882305087994,-0.3394480276177645
549,-0.21265870906610215,0.6705530485450153,0.5567930245813173,-0.048617594304937346,-0.35349427103652625,0.034545595731011354
550,-1.9879828768976726,0.869720490953359,-0.014153743515988484,-0.07070896882505208,-0.1262611389184087,-0.7134416509665403
551,0.19877736685671177,0.10776616310656524,-1.3476269057779222,0.6253178655420514,-0.2958941106814114,-1.0874352743153162
552,0.2016853459435266,-1.2925183168858383,-0.5816902928200424,-0.3482347356737518,0.11793845145217695,0.4085392190797872
553,-1.9805630142085482,0.8904939524687217,-0.012523509788432544,-0.05107413616117818,-0.14546158476506452,-0.7134416509665403
554,-0.11005221944589398,-1.22457824253436,-0.5083870748240098,-0.8580986305639663,0.20842272385511063,0.4085392190797872
555,-0.16433832229502168,-0.4040148878122861,1.6228767359450988,-0.4647809626968626,-0.35003113224861215,1.5305200891261146
556,1.0013438432350976,0.15141136382970996,1.8905575670566894,-1.0263151284481176,-0.5222841683178902,1.5305200891261146
557,-1.8768947878292161,-0.2527860383097513,1.4560107839372418,-0.15407119954719387,-0.3777700271485769,1.1565264657773389
558,-0.23512352277011028,-0.6011646343716575,0.46797957415345437,0.13369989079857644,-0.7308675030746592,0.782532842428563
559,-0.23763223141268905,-1.6061025956896744,0.7839206761228202,1.1976105516626832,0.03969266670745867,1.5305200891261146
560,-0.7770027916448947,-1.825791216663147,1.1128475066070578,0.12021797019064052,0.26760128350054646,1.9045137124748905
561,0.028088965037174757,-0.9961254894812362,-1.2813192933270487,-0.8179595865016168,0.4802041983967576,-0.3394480276177645
562,-2.0310773035863403,1.151789482241883,-0.2550176144655521,-0.008319869023255991,-0.1471716330857288,-1.0874352743153162
563,-0.2923268105898193,-0.14581984750615928,-1.5541213026803895,-0.6937356050947748,0.2601142392828423,-1.0874352743153162
564,1.8391535505647516,2.40931705553759,0.15092572027402318,0.5363438082060819,1.5583860645187109,-1.4614288976640921
565,-1.9726000175830531,0.27101173999793,0.9203420877256253,-0.08516012517456292,-0.3575343138947674,0.4085392190797872
566,-0.17251483339548543,-0.4519909042682271,-1.7872809284060582,-0.9278578595571254,0.551284861797431,-1.0874352743153162
567,-0.35841330717254904,-0.14440271415938624,-1.5353632640955124,-0.8145407014131885,0.29085286242868036,-1.0874352743153162
568,-0.0918055307338477,1.6623239648342871,0.4721079035794973,-0.4934678460515118,0.30752816416166623,-0.7134416509665403
569,0.43240390216311675,1.3464119529334797,0.20214540742277812,0.030638567945482854,0.3954428285646758,-0.7134416509665403
570,0.3783567207550214,0.4423633722228029,0.908102736452692,-0.5953113776671713,0.5737038484391752,0.4085392190797872
571,1.4222322521298258,-0.366369535851884,1.1752927832727131,0.7528005757205565,0.3618138155736171,1.1565264657773389
572,-1.8371544428367361,1.2115381403968764,-0.7018151028236604,0.17075920424312066,-0.004822476763286958,-1.4614288976640921
573,-1.9187635558071456,0.022722779364751113,1.2109620726814703,-0.09136409746011569,-0.39090622576840983,0.782532842428563
574,-1.9285874917099426,0.021627862722797524,1.1754295573661573,-0.11265914781221957,-0.37318632280937525,0.782532842428563
575,1.653131195821319,0.3213388042093899,-0.1863444049949102,1.083800175326993,0.6456979435029374,-0.3394480276177645
576,0.28985112025665466,-1.3062297316807476,-1.561009121592366,-0.7864576249756725,0.6979680720203472,-0.3394480276177645
577,-1.7978362081426058,0.32938628070855475,0.4900322052344772,0.03567624010929719,-0.19539150161678942,0.034545595731011354
578,-0.31090586569495193,0.47157931853869095,-0.5998534780747117,0.49359997179673004,-0.7367305406088532,-0.7134416509665403
579,-1.4704234684939477,0.3140013237676509,0.45538506902939907,0.6102654529846276,-0.3380947381352059,0.034545595731011354
580,1.0289440562560994,0.1837575837144176,0.1994289017350692,-0.0445059410239426,0.8365084410373865,0.034545595731011354
581,-0.05175948057381474,-0.2080731891354845,-2.0705796454382286,-0.6093176860512636,0.49865173666099133,-1.4614288976640921
582,-0.16547977771637726,-1.4148772355685544,-0.023415223370618028,1.0283621753670917,0.383561818711635,0.782532842428563
583,1.2866542773626155,-0.9972778799053844,-0.7363730048656218,-1.8696658025411563,-1.1836123077460432,0.4085392190797872
584,0.30906741692402523,-1.8293708173636405,-0.5385823891130843,-0.6769645233829983,0.3823621635353284,0.782532842428563
585,2.740312194937288,1.2614124767253894,-1.0970216275556277,1.712378648748813,-0.3063798871801822,-1.4614288976640921
586,1.864955509202602,-0.010376866984804944,-0.38833216473091875,-1.1732525838308798,-1.0525913610405406,0.034545595731011354
587,-1.329323885980138,0.352661314507276,-0.9259664861426699,0.08651228000918276,0.4256452873403257,-1.0874352743153162
588,1.4865821243348083,0.02863938878643395,-2.293351644309972,-1.3745521490744745,-0.9635371828850071,-1.4614288976640921
589,0.4918233962680757,0.3450550823368718,-1.6449633426997041,1.2593960850877979,-0.42193897485696125,-1.4614288976640921
590,-1.3707304515819974,0.3514546532033054,-0.9283513241881491,0.02248928280291475,0.4423767841215464,-1.0874352743153162
591,-0.6678625995881105,-0.4239202343540735,-0.6224654644125767,0.7778766852519081,0.3598082584141371,-0.3394480276177645
592,0.8182150536670384,0.7141042198032174,-0.32765637970063377,-0.21650859523626492,0.9276330971412916,-0.7134416509665403
593,-1.3785560007006457,0.29551872132326457,0.4232075720770644,0.7813416352068088,-0.3766712183265007,0.034545595731011354
594,-1.926361973263811,0.01599262323029511,1.1967430246512027,-0.11836006652043986,-0.36643125280460714,0.782532842428563
595,2.2991337288758027,0.8701071325033266,-0.739251435272308,2.5527481668520515,0.2862630144249249,-1.0874352743153162
596,0.005067461473535038,-1.2568722567407482,-1.0175159669457114,-0.9763709585535943,0.4977574992144387,0.034545595731011354
597,-1.1918424634935865,-0.7202541159820703,0.10500499258356095,-0.12299310339223293,0.40635606958183945,0.4085392190797872
598,-2.0342029492350124,1.1308310336123732,-0.2880519724603999,-0.031141803067166202,-0.12721127694503925,-1.0874352743153162
599,-0.06252498795572492,-1.0969550204049068,0.24332949909342116,1.7515407768791273,-0.04821477736969258,0.782532842428563
600,2.3906960715773655,1.7401323135894442,0.6168070816961874,-1.0029375635042026,-0.5032539905627028,-0.3394480276177645
601,-1.9259433600696676,0.002695938493908721,1.1853724013966473,-0.12827467964666367,-0.3564271868521605,0.782532842428563
602,-1.0628154350795929,0.6101897940807096,-0.7272215373607199,1.0261623119902514,-0.012469452473246526,-1.0874352743153162
603,0.24948833404321366,-0.36533251116242815,-1.7598029490910247,0.0004345744044633617,0.2320693042337699,-1.0874352743153162
604,1.4219731042702952,-0.64347580782436,0.9579923887508617,0.3125278787552192,0.6700364367250284,1.1565264657773389
605,-2.0895488239825037,1.4151325763753542,-0.5250197336804651,-0.010608417377762112,-0.10119857510102744,-1.4614288976640921
606,1.049915629474379,1.4187901831613652,-1.117467128519967,-1.6879999966364618,-1.0791181065427706,-1.4614288976640921
607,1.663847397478626,-0.12928778778706188,2.337046014485185,0.49794746878155527,0.6423714085007353,1.9045137124748905
608,-1.0927795923571963,0.3297708672413097,-0.956686560027079,0.5132492490998918,0.3361968516785921,-1.0874352743153162
609,-1.8765576155944466,-0.25137009413454015,1.4551191375895656,-0.1523823293646917,-0.3741186000102909,1.1565264657773389
610,0.28248568797215373,-2.6207472435540184,0.2525772405250166,-1.0909756865332987,0.4310718083520553,1.9045137124748905
611,2.2050125190418752,0.7298015923670265,2.654522138935955,-0.6387675344283323,2.1995125144028327,1.5305200891261146
612,0.8592801321249716,-2.096854989399442,0.1891152488590629,0.5160644450272437,-0.17947128570706453,1.5305200891261146
613,-0.23568219858523815,-0.1623462626396636,-2.038005811117973,-0.9221523780759605,0.5567416807245962,-1.4614288976640921
614,-0.4734521986704927,0.6865242100093248,0.6145768167575045,-0.5165574106517137,-0.2459069383247376,0.034545595731011354
615,-0.7172261008953755,0.49286122792401943,-0.06535105001315565,0.0628363202973321,-0.8697790866465297,-0.3394480276177645
616,-1.7597667790268101,0.6054339906996541,0.22539404871754048,0.21927021756060988,-0.2278739587444574,-0.3394480276177645
617,-2.091612055616372,1.4199419748626176,-0.5481357567418622,-0.000589013045896187,-0.11604017439374155,-1.4614288976640921
618,-0.405549895717175,0.4184181307115478,-1.5661552934682685,-0.33883823498739846,-0.03471558473717201,-1.4614288976640921
619,-1.9694743719343808,0.2919701886274399,0.9533764457204733,-0.06233819113065261,-0.3774946700354571,0.4085392190797872
620,-2.0373895739222125,1.1431467951078549,-0.27256931594199024,-0.04724676795091503,-0.1093862643597212,-1.0874352743153162
621,0.9111205847589801,0.5243113948521798,-1.011930269797511,0.9877126843493654,0.13975940104266163,-1.0874352743153162
622,3.105270361971319,1.286817737299953,1.2250151953333976,-1.337522001145775,0.2819182771925108,0.4085392190797872
623,2.4996471687834116,0.20613641347895637,1.4714231478386053,0.03742219653224057,0.19420256340129993,1.1565264657773389
624,0.8578879740560199,-0.009747321405101594,-0.5004296254670877,0.6668299673088219,0.1743695565576252,-0.3394480276177645
625,1.513189744100962,0.012841100088782842,-2.310844155236541,-1.323357908981825,-0.977067907274942,-1.4614288976640921
626,-0.7459055524842501,-1.2857970587702052,1.0708737485345587,0.7156160092061088,-0.08361603172169765,1.5305200891261146
627,0.19075994426731285,-0.46072466582142346,0.620354942752552,-0.42936248389043197,0.14279890831482084,0.782532842428563
628,1.4699339052138614,1.1966752931446778,-0.9100290825853457,1.2132377931756224,0.6253719266232516,-1.4614288976640921
629,-0.3708652492594206,1.1950862601877605,0.05146089756286266,-0.10383053009755396,-0.2986766314978535,-0.7134416509665403
630,0.5420533312793278,1.2688101800279596,-0.8178001461635107,-0.4255742422666977,0.9955707121424391,-1.4614288976640921
631,-0.4999885506591721,-1.4244055224954655,-1.4274817584674355,-0.45159811264273575,1.4481123002141587,-0.3394480276177645
632,-1.8682492664293537,-0.2385727504084113,1.4534561773585866,-0.1341183645980413,-0.3891961774477424,1.1565264657773389
633,0.32082093963253594,-1.2560618821463032,-0.5486156255480027,-0.10274515884716509,0.05973444514084052,0.4085392190797872
634,-0.09582329718011473,-1.2205970980308563,-0.5136209897061985,-0.8320222991389741,0.20343336226965608,0.4085392190797872
635,-1.3715861591828227,0.11023219418569781,-0.16971607853844856,0.2180576633775265,0.10913868157214443,-0.3394480276177645
636,-0.5044738419944866,-2.430975399229039,0.6220219118432945,-0.27980123908743304,0.8192170137960377,1.9045137124748905
637,0.7267394553881809,1.279146970036932,-0.33770388502383314,0.2180947077071787,0.606430640871295,-1.0874352743153162
638,-1.716815355639111,0.6619001633781149,-0.1999202008225609,0.14291337013412123,-0.048258587063241896,-0.7134416509665403
639,3.2687058939419344,-0.8040635541106352,-0.9589608789074444,3.935394242083247,-1.9243024417521297,0.034545595731011354
640,1.4721482444452605,-1.058879917846242,-1.7333254504276168,-2.2104102185730343,-0.6102185678618479,-0.3394480276177645
641,-1.9809594378054125,0.29215674839317946,0.948940845480336,-0.1030257816473403,-0.3471207156425381,0.4085392190797872
642,-1.6455266076822088,1.1978643646907885,-0.7173575830415703,0.5036649459368585,-0.07783687511892899,-1.4614288976640921
643,0.3104074793725555,0.8038450120017383,0.2493464237764236,-0.7440135633080907,0.784834117568239,-0.3394480276177645
644,0.890891491919089,-0.5464990073957403,0.04600786184081535,0.47470332566351603,0.19098115115330863,0.4085392190797872
645,1.4748711189687662,1.6840045270702866,-0.2263256031084356,0.24793888632560374,-0.4581847540184236,-1.0874352743153162
646,1.0542439964917705,0.7041463686421963,-0.3350145847983466,0.22887942527064167,0.8186377058838872,-0.7134416509665403
647,-0.7719937097076714,0.3263484588693271,-0.49701856894950647,1.4061239336963602,-0.12001034241099805,-0.7134416509665403
648,-0.24721517750201433,-0.41837895471358605,-1.288144339678272,-0.7390102299313304,0.2522326497648797,-0.7134416509665403
649,0.4475741774021915,1.87545313786156,-0.32275805348673864,0.29092067819508,0.37792150642317995,-1.4614288976640921
650,-0.7197562774605559,0.47839823182885366,-1.0313078801026643,-0.5614078992345609,-0.23044485447893445,-1.0874352743153162
651,1.8493756299733268,0.3729127173550253,-0.1818980042102384,1.5339341445936239,0.4817369482310131,-0.3394480276177645
652,0.4933001148507705,0.2883559352646565,1.2273170026374711,-0.3200952991710521,0.384855210803357,0.782532842428563
653,2.023244023153165,1.5999155800407696,0.9320595809704008,0.5317416652499847,1.4824107992524105,-0.3394480276177645
654,1.1432489639031813,1.727612600650871,-0.1779238033649693,-0.34801724419044155,-0.3291536957252812,-1.0874352743153162
655,0.9230470909322338,1.7473261760524859,-0.14740048299705344,-0.7338321716751657,-0.21778669571202833,-1.0874352743153162
656,0.6917929904878857,-1.5734672072804112,-0.35181222272481655,0.44051279117248976,-0.10715416493899776,0.782532842428563
657,-0.653406170484899,-0.6171253384846492,-2.199706589351384,-0.36327912301449544,1.4880811883374243,-1.4614288976640921
658,0.3990923442074358,-1.1148689359582054,0.677597753588799,2.8928475917852805,-0.579195175974814,1.1565264657773389
659,0.8020078234512373,-0.5528588636873757,0.03620416662914026,0.3185919325544658,0.2163189931478516,0.4085392190797872
660,-1.8978297404413762,0.6028992928814912,0.24137570103805545,-0.023976179782505453,-0.16551357229049435,-0.3394480276177645
661,-1.7280378598563415,0.32388250281519326,0.47745687723874763,0.14837491709971112,-0.23170870806233795,0.034545595731011354
662,-0.7370034242232611,-0.5447335836217767,-1.18083234921243,0.15385921424514823,0.8391344045958833,-0.7134416509665403
663,2.078159148123011,2.572016601151002,-0.11911957060603498,-1.1703739454416084,-0.43317048856718043,-1.4614288976640921
664,2.1608529458193773,2.2807773514036205,-0.37482341345405906,-1.4820411015954869,-0.11742516147135151,-1.4614288976640921
665,0.9872824813406481,0.22319043039880382,1.173467375287597,0.536054868071095,0.18941263997486218,0.782532842428563
666,1.0344994001207037,-0.13455687451578097,1.4507197153307239,-1.7980880161554567,-1.6725079695435283,1.5305200891261146
667,-1.921889201455818,0.0017643307352412907,1.1779277146866223,-0.11418603150402605,-0.3709458696277198,0.782532842428563
668,-0.11430852931021664,-0.16527948889414223,-1.0944174430570326,-0.11799913984843889,-0.11510449841546562,-0.7134416509665403
669,0.9014754165377021,1.0539491432620645,0.41132241321252233,0.7438110118882792,0.19908974767227564,-0.3394480276177645
670,-1.740635913013913,0.605851876493349,-0.24819228252020617,-0.02822626278091283,0.058029842078129286,-0.7134416509665403
671,-0.6973871980917178,-1.3093603124505826,0.5604933569752675,0.5025245190522956,0.2090580889399351,1.1565264657773389
672,1.3649081047578957,1.477767946695721,0.8060306668820263,0.6948590443840837,0.7056383577170325,-0.3394480276177645
673,-1.8796411473315684,-0.25656744418434585,1.4598732915291701,-0.15951269101349558,-0.37218801908784743,1.1565264657773389
674,1.4533781564381423,-1.6646528579005688,1.0343795887910856,1.0052500072672006,-0.011846059619288179,1.9045137124748905
675,0.8845195775758872,-1.952904785965301,-0.3538475444220166,-1.5246972438507211,-0.2547937101005486,1.1565264657773389
676,0.19957366852893133,0.5637031021706673,1.485349844324404,-0.43439781126852256,0.19896826543809626,0.782532842428563
677,-0.89346092235868,0.3358390170816852,-0.4879724711655991,1.1944452568302055,-0.07685596844053579,-0.7134416509665403
678,0.7980353049485049,1.2274100939886685,0.3922916145970459,-1.1960675305613713,-0.17481618564311965,-0.3394480276177645
679,0.3052036404125909,1.0736166756984393,-0.004853123651794569,-0.6383398283635557,0.7787500110499861,-0.7134416509665403
680,1.5524248117454225,0.28565276617858903,1.8094406988334164,-1.7892305635657708,-1.1510600239001596,1.5305200891261146
681,-2.091804810220697,1.4106625667804138,-0.531979508704922,-0.008911522542598669,-0.10164644557814045,-1.4614288976640921
682,-0.6431202986506558,-0.15262601076537985,-0.10952396700328072,-0.5241057705849824,-0.4515338804609922,0.034545595731011354
683,2.335338121339575,-0.06391740620475873,-0.45687780947490964,-0.33977127663667694,-1.2408603779622271,0.034545595731011354
684,-2.040901239489137,1.1506945655999292,-0.29055012978086553,-0.029614919375359715,-0.12945173012669384,-1.0874352743153162
685,-1.2180353369494208,0.6057754704605438,-1.2109765638930623,0.41758898340264833,0.3785236049530901,-1.4614288976640921
686,0.549975852270634,-1.2957497980040829,-0.5988626410270537,0.3091808991202953,-0.056782293580045405,0.4085392190797872
687,0.309410271451675,0.580251380629288,-0.9423506450536081,-0.07136794685162327,0.38386324131495053,-1.0874352743153162
688,0.8223739638601526,1.5903688926047097,-0.10642986630406676,0.8411489550190445,0.21685793448457716,-1.0874352743153162
689,-1.988679267943105,0.8737091467306906,-0.019052049066929783,-0.06874209527179792,-0.13430684754537167,-0.7134416509665403
690,1.107021588506659,-0.09606826954224966,2.4023921764618312,-0.49849355904027515,0.8860086355763512,1.9045137124748905
691,0.6575906413089477,-0.18221690329830798,-0.6596094871304734,1.6251104689594102,-0.7815886751870659,-0.3394480276177645
692,0.08716259273757013,-0.18228017161616655,-1.585678141026471,-0.03390196606359633,0.10790901952389693,-1.0874352743153162
693,1.4276979652721227,0.7330131998673545,-1.5483190993637757,1.6127369139219148,-1.5498445575339659,-1.4614288976640921
694,-0.3969692384232527,-1.7098797055916808,-1.1909666717709044,-0.40157349635712625,1.41914733425391,0.034545595731011354
695,0.32494784864925863,-0.7838062492356626,-2.062248655550359,-0.5051121323780468,0.701113344150315,-1.0874352743153162
696,1.0357372931341522,-0.3202960005303198,1.2200331275503218,0.05162260483228266,0.5142587504735938,1.1565264657773389
697,0.09089598760821906,-0.47293553768958163,0.13673268611922845,-0.9293496255013546,0.5075052946712906,0.4085392190797872
698,-0.1360645138051458,-1.7065768211001973,1.003297424253312,-0.490743936191612,-0.40545116281541926,1.9045137124748905
699,0.7773094539809611,-2.0622822689406695,0.6930708688644578,0.6973390429906277,-0.4733071171780373,1.9045137124748905
700,0.5915224044752971,-2.9401591673055956,-0.0049468418248205265,-0.9854476380621806,0.6363827390535788,1.9045137124748905
701,0.21718800566498883,-2.311268871061367,0.5129432804333979,-0.756533913137204,0.10987301888326934,1.9045137124748905
702,1.6369379649345337,-0.23433859744574442,-0.09438612513808792,-1.683382258919737,-0.9540205613532228,0.4085392190797872
703,0.43609831587657066,0.8151727570841859,0.729830000294388,-0.2043657511032471,0.40170183668361686,0.034545595731011354
704,-0.4286152493581721,-1.6045835059670224,0.33178214783833704,0.5490795868040692,0.4155804028598173,1.1565264657773389
705,0.8921422149553427,1.263215056910597,-0.3638063458470824,0.5161757926784001,0.5264555212619033,-1.0874352743153162
706,-1.7571542608973447,0.32554726384257116,0.4844939304062224,0.10986348822067454,-0.2070947013989163,0.034545595731011354
707,0.633158361858676,-1.0070539175432072,-0.3645842061248688,0.9159825043565303,-0.4339578495857694,0.4085392190797872
708,0.6098245027708139,-1.375070131680437,-0.353895427630242,-1.4562695772403134,-0.4984226780117834,0.782532842428563
709,-1.9834921331077782,0.8615836243496847,-0.030466345499402164,-0.06016770939662908,-0.1406228326779919,-0.7134416509665403
710,-0.720978555423436,1.0301093734878721,-0.594632397632317,0.26397986260357326,-0.8789023983940675,-1.0874352743153162
711,1.5992642846081824,2.2283299486012895,-0.04481417066604017,1.4448815878180548,0.6077733671664786,-1.4614288976640921
712,0.9182888609811499,0.7783638677467603,-1.5260813757862166,0.7121134495910078,-1.3294512826057354,-1.4614288976640921
713,1.939893858623248,0.5943143589508124,0.7932243606577353,0.5864641553639672,-0.6151878924889925,0.4085392190797872
714,-1.8638901782506265,0.9535972299952125,-0.44522358683474034,0.008830650690018538,0.008078534522042628,-1.0874352743153162
715,2.1183847020276154,1.2404373925531056,1.181244440977954,-1.7217340470618767,-0.3918052250366967,0.4085392190797872
716,0.535605712061814,-1.1594566581510752,0.15446483052993684,2.791019346949256,-0.2983075506432683,0.782532842428563
